Price,Close,High,Low,Open,Volume
2015-02-26,107.06791687011719,107.11135478158864,106.2687096695225,106.58144407457168,24379000
2015-02-27,106.48590087890625,107.16348997547317,106.45984077945302,106.87681562609617,23821700
2015-03-02,107.25906372070312,107.52836029122015,106.44247847113965,106.45985629177108,29683500
2015-03-03,106.6249008178711,107.01582223137281,106.2079259300382,107.01582223137281,23068400
2015-03-04,106.29480743408203,106.51198381301278,105.64327829728978,106.16450028118415,22822500
2015-03-05,106.60751342773438,106.78125183331743,105.90386426911908,106.44245730304374,19725600
2015-03-06,105.26101684570312,106.58145257853172,105.00909151999642,105.96467262705472,37319900
2015-03-09,105.7214126586914,105.9125288495099,105.21756871562673,105.43474500015789,17556300
2015-03-10,104.50526428222656,104.85274114675659,104.09697167593778,104.77456084054623,32440300
2015-03-11,105.1480712890625,105.23494047781128,104.14037014203282,104.65290962273082,20914500
2015-03-12,106.89420318603516,106.98107240136137,105.75619459386407,105.82569261720356,41063300
2015-03-13,106.511962890625,107.01581358141911,105.29577408197213,106.7986372451488,26371000
2015-03-16,107.1374282836914,107.35460461283486,106.74650691461585,106.94631205361388,19906300
2015-03-17,107.42410278320312,107.52834317961663,106.6509489528613,106.82469399304313,23142600
2015-03-18,108.28412628173828,108.69241886827805,106.72045395620212,107.19824456336484,40292600
2015-03-19,108.49262237548828,108.55343149146296,107.9887716273,108.03220955058045,34008200
2015-03-20,109.44818115234375,109.59586609344333,108.8574612710322,108.90089918800777,34165600
2015-03-23,109.35263061523438,109.73486310248201,109.2744503124952,109.41343972659686,17132400
2015-03-24,109.32658386230469,109.72618758971771,109.16153432713863,109.25708583292062,30115600
2015-03-25,106.71511840820312,109.44246407805345,106.63669280250124,109.3814693393644,42514000
2015-03-26,106.58440399169922,107.09850815588102,105.90474649322779,106.38398892649305,26899200
2015-03-27,107.26407623291016,107.37735693017663,106.18359510344871,106.63669794872989,23066800
2015-03-30,108.71924591064453,108.9109455776942,107.786893878299,107.80432474690089,20487000
2015-03-31,108.37068939208984,108.66694762730971,107.96115047452219,108.29226379293158,24507800
2015-04-01,108.41423797607422,108.41423797607422,107.08977824122938,108.24868466417263,31955200
2015-04-02,108.61468505859375,109.14621352524307,108.30099590949159,108.36199065248765,23586400
2015-04-06,109.09391784667969,109.33790344484989,107.94372661844565,107.96987291848117,22045600
2015-04-07,108.39685821533203,109.35534999325681,108.37071855788676,108.89353165057945,20214700
2015-04-08,109.32917785644531,109.49473783498651,108.37939514787635,108.37939514787635,19314400
2015-04-09,108.93704223632812,109.5557115168709,107.84784605610281,109.23330705427088,22325300
2015-04-10,109.45988464355469,109.60801375958336,109.11134046330756,109.30304009483984,14966300
2015-04-13,109.52960968017578,110.13084834302725,109.42505105910847,109.5209008937059,22819200
2015-04-14,109.50346374511719,109.86072340775203,108.7279563263415,109.5644584865514,22600800
2015-04-15,110.27023315429688,110.77561517170423,109.72127397894492,109.93040444952017,37282300
2015-04-16,110.2092514038086,110.44451490099492,109.93041739147466,110.20053597119363,24439900
2015-04-17,108.42296600341797,109.39888836473413,107.89143763183553,109.02420453965024,48283500
2015-04-20,109.48601531982422,109.74741844763857,108.77150280044884,108.96320241626876,24602300
2015-04-21,109.37271881103516,110.00881229433928,109.2855844477139,109.83454356769678,13844600
2015-04-22,109.53829193115234,109.68642103140935,108.45781107056207,109.37273196737887,21991300
2015-04-23,110.03497314453125,110.26152785116885,109.14619183068692,109.33789145569358,18025800
2015-04-24,109.66900634765625,110.19181928383829,109.52087723452466,110.07854525284245,14992500
2015-04-27,108.45783233642578,110.58394604330418,108.08314847247472,109.97399201123638,32924600
2015-04-28,109.0590591430664,109.2420433385233,107.39476387097764,108.5188153412933,35654900
2015-04-29,107.87405395507812,108.83254581148165,107.72591813754408,108.45786184558676,26437900
2015-04-30,105.59107971191406,107.56034910550073,105.13797683314135,107.22922907108152,72393800
2015-05-01,106.27942657470703,106.44498655108116,105.3557901758348,105.8873118908621,47996200
2015-05-04,106.66282653808594,107.48189769714793,106.1312981715837,106.41884096414344,37675100
2015-05-05,105.30349731445312,106.84580300336526,104.80682406587204,106.61053287892194,56891600
2015-05-06,105.66947937011719,105.86117900808217,104.77198256321529,105.53006568209655,34348300
2015-05-07,106.07032012939453,106.50599875095169,105.05954253637638,105.55621589903443,29826100
2015-05-08,106.86322021484375,107.39474850805645,106.6540963996551,107.1159145384962,26357100
2015-05-11,106.92420959472656,107.75200267868912,106.6889461453867,106.82835979923695,28406700
2015-05-12,106.73251342773438,107.10719719087027,105.32091939055934,106.61052398372976,34961600
2015-05-13,106.73251342773438,107.35989151000155,106.30555037371826,106.96778353254761,27214700
2015-05-14,107.86530303955078,107.92629777449744,106.69768099466489,107.24664025711242,23293200
2015-05-15,107.7433090209961,107.80430375336772,107.12464626467619,107.66488342341702,22055600
2015-05-18,108.96322631835938,109.05907614729487,107.3250704405004,107.52548553225505,30846000
2015-05-19,108.81504821777344,108.96318394447522,108.31837504640438,108.74534471759536,23256800
2015-05-20,109.0154800415039,109.32045367657675,108.344531396417,109.06775933668021,20838500
2015-05-21,108.89350891113281,109.32918750538529,108.46654575018516,108.90222434443764,16229300
2015-05-22,108.42296600341797,109.1287631386978,108.04828217833408,108.71051544665316,22601400
2015-05-26,107.38606262207031,108.08315106172508,106.75868435596664,107.99601666875024,44037800
2015-05-27,108.7018051147461,108.8063703666274,106.99394588824968,107.49061920081279,32086300
2015-05-28,108.60594940185547,108.66694413349421,107.84786632469356,108.4403894240101,18631900
2015-05-29,107.95244598388672,108.68438950920226,107.45577263196574,108.57982424903489,33468900
2015-06-01,108.2922592163086,108.83250301102343,107.20306284239507,108.64951881795722,35649400
2015-06-02,108.50138092041016,109.18975381290876,107.59517540534883,107.87400940565853,29477600
2015-06-03,109.5818862915039,109.73001542399986,108.41426415506231,108.71052906798225,30774800
2015-06-04,108.48394775390625,109.45986999843987,108.11797940517853,108.98933641525008,25820600
2015-06-05,109.2681884765625,109.37274708040275,107.45576400015311,108.24870220155503,36626500
2015-06-08,108.76278686523438,109.45987516536742,108.54494760243364,109.16361031103652,18798700
2015-06-09,108.43168640136719,108.79765481064676,107.61260854904174,108.66694990792476,23928300
2015-06-10,109.78227996826172,110.20924973688327,108.78893339885106,108.85864356286197,42563500
2015-06-11,110.06111145019531,110.2615265051449,109.7125739339948,109.93912198993974,17489400
2015-06-12,109.73001861572266,109.9217182741419,109.29433999128922,109.7213031818141,23578600
2015-06-15,109.3814697265625,109.61673989657305,107.99601495089487,109.0155012931327,30618300
2015-06-16,110.15695190429688,110.35736694222228,109.19846052031009,109.25073981371393,32800900
2015-06-17,109.99142456054688,110.62751160688953,109.76486982243196,110.43581195524828,32467000
2015-06-18,111.46400451660156,111.74284518532136,110.43580281844335,110.5055129856233,39642100
2015-06-19,111.41173553466797,111.67314536184209,111.18518079431226,111.37688044784954,23310900
2015-06-22,112.17853546142578,112.26566320759923,111.66442458682046,111.89969476361568,25230000
2015-06-23,112.4137954711914,112.48350564758418,111.88226701007106,112.12624597951745,23378500
2015-06-24,111.46400451660156,112.49221286268721,111.29845117945848,112.1959413282087,26436800
2015-06-25,111.40299987792969,111.89967314105668,110.88018696641605,111.83868506010572,24100900
2015-06-26,111.09803771972656,111.82997454193365,110.50551458597091,111.62085733322024,38219900
2015-06-29,108.2922592163086,110.72334632063479,108.14413010495885,110.33994706968058,49224900
2015-06-30,108.79766082763672,109.19848434300462,108.30098748816694,109.07649486649821,39631300
2015-07-01,109.12005615234375,109.930418547953,108.10056325933854,109.59058315166638,28627700
2015-07-02,108.31415557861328,109.34671930375526,107.95538700120143,109.21545990182194,31486400
2015-07-06,108.27912139892578,108.95291635233511,107.47407375756659,107.57908258405506,27852200
2015-07-07,108.40161895751953,108.49787537108752,106.3452446857208,108.40161895751953,39347100
2015-07-08,106.74775695800781,107.93783005546516,106.12646987679699,107.45655471566215,40724500
2015-07-09,107.13280487060547,108.09536242669654,106.99279310005399,107.93785252289047,29770400
2015-07-10,108.6203842163086,108.80414464283889,107.9465959856975,108.36661791030157,28735800
2015-07-13,109.84547424316406,109.94173067054084,109.16293352258624,109.18043165659613,21349900
2015-07-14,110.4580078125,110.69426932336164,109.73171179490593,109.78421286929107,21009500
2015-07-15,109.87171936035156,110.67677368378702,109.61795303489272,110.52800950946381,22238300
2015-07-16,110.52801513671875,110.90428844174527,110.23050012518237,110.35300709183018,33568400
2015-07-17,110.04676818847656,110.58929727387854,109.69674533187906,110.52804377468378,24739900
2015-07-20,109.45169830322266,110.13423899572916,109.17168143767823,110.06423311031088,23271100
2015-07-21,108.93541717529297,110.08174189297404,108.6028992217474,109.44294984870115,28118700
2015-07-22,109.33793640136719,109.46044336203524,108.40162938704502,108.57664409951984,20654200
2015-07-23,108.13037109375,109.72296834937738,107.89410956359754,109.37294558059718,39712100
2015-07-24,106.38900756835938,108.25286914511243,106.3102492807095,108.05161057602764,39533000
2015-07-27,105.50521850585938,106.16150874455622,105.24269973992882,105.99524641439156,35627200
2015-07-28,106.40650177001953,106.59026219957578,104.42887903706996,105.81146513692534,53474800
2015-07-29,106.70404052734375,107.04531090495165,105.85523744801617,106.19650782562405,32411300
2015-07-30,107.01031494140625,107.14157432815759,105.89024730323696,106.43277631015224,29383900
2015-07-31,107.5965805053711,108.21786770624949,106.94904276695438,107.1503013388339,31812700
2015-08-03,107.06278991699219,107.7715877621479,106.2839928686184,107.65782653917836,34033200
2015-08-04,106.80903625488281,107.59658580043236,106.41526482017248,107.09780553427245,21728900
2015-08-05,107.05404663085938,108.09536247740633,106.67778001861528,107.27281001535219,25673500
2015-08-06,105.6102523803711,107.33410955080329,104.81395016412836,107.16784718122928,42225300
2015-08-07,104.90142059326172,105.39145513701787,104.19262933099685,105.12893639300104,42261400
2015-08-10,106.1089859008789,106.33649499682274,105.27768109667005,105.2951859047446,28798900
2015-08-11,105.19894409179688,105.96023644551366,104.70016381048518,105.42645989545123,33383800
2015-08-12,104.9976806640625,105.30394809195595,103.23007531155665,104.63015975059038,46500100
2015-08-13,104.64765167236328,105.52270522932378,104.47264363142271,105.09393085572921,35698300
2015-08-14,105.3214340209961,105.43518856635453,104.14885892368292,104.56013511431975,21091500
2015-08-17,106.43277740478516,106.47653275952885,104.65641949071951,105.03269284267405,22328200
2015-08-18,105.58396911621094,106.2840079808247,105.46145547187125,106.2840079808247,26360400
2015-08-19,104.49012756347656,105.44393254544605,103.90383672359934,104.91890185139961,45178900
2015-08-20,101.84748840332031,103.79010847176777,101.84748840332031,103.55384026013,51879800
2015-08-21,100.65744018554688,102.08378218967613,100.07990813398912,100.74494423261552,79168300
2015-08-24,96.72842407226562,100.56115637057394,94.73330296695092,95.8271199480339,83809200
2015-08-25,95.98461151123047,99.84359361119272,95.87085029422268,99.79984494599013,59240200
2015-08-26,98.42604064941406,98.60980112067806,95.74837185468081,97.85725442342758,51605300
2015-08-27,100.18489074707031,100.73617882054721,98.3210288717373,99.14358144096977,49533700
2015-08-28,101.17367553710938,101.24367473457829,99.93984705044981,100.07110639441132,41601400
2015-08-31,100.80615234375,101.4886996262727,100.42113337478214,100.7186483360813,29250900
2015-09-01,97.91849517822266,99.86111515910616,97.65597643848693,98.97730918986669,45129200
2015-09-02,99.6773452758789,99.72984634840454,98.07599580256478,99.23981853515667,26865800
2015-09-03,99.51985168457031,100.74492141836923,99.3623417650634,99.82611911802005,33334500
2015-09-04,98.76729583740234,99.4935852044962,98.25101077525939,98.46977416108821,31154600
2015-09-08,101.0249252319336,101.12993405671955,99.85235673106864,100.24612814079111,29916300
2015-09-09,99.86112976074219,101.87374924719424,99.76487332050645,101.65498582413663,40963000
2015-09-10,100.31613159179688,100.87616529148686,99.5198363872273,99.53733451953647,29877900
2015-09-11,100.78866577148438,100.80616390457372,99.45858734444937,99.89611410909792,27949400
2015-09-14,100.32492065429688,101.10371801112636,100.13240774791102,101.08621319629269,22365800
2015-09-15,101.45370483398438,101.67246820878518,100.39489090108385,100.50864545257407,26745300
2015-09-16,102.32875061035156,102.39874981114735,101.32243782698943,101.46244290470888,27127800
2015-09-17,102.67879486083984,104.03513072543986,102.10126290782227,102.31127392018051,50405400
2015-09-18,101.26119232177734,102.24124797131604,100.98117546817652,101.29619526299349,42736100
2015-09-21,101.07744598388672,102.64379277208033,100.70117265849798,101.97875014848248,33021700
2015-09-22,99.5461196899414,100.39492292308367,98.92483230847647,100.14990225720705,35786900
2015-09-23,99.24858093261719,100.1236345610327,98.94231349789763,99.77361177444062,25506800
2015-09-24,99.08231353759766,99.2485691675204,97.89224020993554,98.69728785037503,39810300
2015-09-25,97.77826690673828,99.96340804577035,97.3482620360261,99.88442373343416,43750300
2015-09-28,95.04024505615234,97.54130272704346,94.67166285047922,97.45354760961129,56765300
2015-09-29,94.36451721191406,95.7510708404269,93.89063154032286,94.99636477403568,49980700
2015-09-30,95.830078125,96.03192098470636,94.69802537000382,95.19823706242832,50834500
2015-10-01,95.66333770751953,96.25130449811859,94.27678376035243,95.97926156118514,44985900
2015-10-02,97.0849838256836,97.0849838256836,94.0047364390384,94.75944264367477,58019200
2015-10-05,99.4017562866211,99.55971820943267,97.88357301848148,97.9888831987851,45220500
2015-10-06,98.71725463867188,99.75278128825737,98.09418448358134,99.34910231574608,34140000
2015-10-07,100.4636001586914,100.48114850508057,98.840100263297,99.25255670395238,36371000
2015-10-08,101.36750793457031,101.57812160360345,99.99850234763531,100.3758554646006,43072200
2015-10-09,101.56935119628906,101.92037846612594,101.27098236886509,101.55180284567695,26497200
2015-10-12,101.42015838623047,101.78873397616593,100.98137600908224,101.61322370342174,22984000
2015-10-13,100.0335693359375,102.06074775921604,99.98091761166299,101.01644392586908,37445300
2015-10-14,99.05072784423828,100.70054703237379,98.91031428169714,100.07747691299356,39987400
2015-10-15,101.42015838623047,101.42015838623047,98.86644843277739,99.33155668130848,42503400
2015-10-16,101.28853607177734,101.62201500862385,100.41974872187092,101.62201500862385,33685600
2015-10-19,101.4815902709961,101.98180192604667,100.61280301649516,100.83219421073292,24949500
2015-10-20,101.34115600585938,102.06075866071113,100.94624794576279,101.42891112078547,20531400
2015-10-21,99.7966537475586,101.77995174471931,99.73522448945255,101.72729331256627,34060300
2015-10-22,100.6742172241211,101.28850979798517,99.80543009957421,100.40217432645085,36882600
2015-10-23,101.6658706665039,101.84138762628415,100.68300247288424,101.49036040201109,40172500
2015-10-26,100.97258758544922,101.68341951248073,100.85850659001092,101.44647330504122,19783300
2015-10-27,99.86685943603516,100.80585333984912,99.25256016639777,100.56012961482202,38189200
2015-10-28,102.78038787841797,102.797936227824,99.9721766080181,100.16524192792353,65529900
2015-10-29,101.68342590332031,102.77160427487563,101.41137628896591,102.44690292013082,27252000
2015-10-30,101.21831512451172,101.82383694494199,100.99015310995375,101.41138044089747,28018700
2015-11-02,103.3244857788086,103.6140837923846,101.28853555098489,101.31486142580296,33836900
2015-11-03,103.85977172851562,104.45651593959663,103.01731049439303,103.19282074076938,28626300
2015-11-04,103.80712127685547,104.43019136306624,103.28058383593098,104.12304508046752,25696000
2015-11-05,103.88610076904297,104.07916606312598,102.75404156806371,103.76324225376959,27141300
2015-11-06,104.62324523925781,104.74610373889345,102.9295454139538,103.56139295224344,35141300
2015-11-09,103.39468383789062,104.68470515727269,102.91202052271773,104.49163983120353,32983100
2015-11-10,103.70181274414062,103.70181274414062,102.63996032455127,102.95588413313997,21892200
2015-11-11,102.79789733886719,103.85097198232886,102.7452456152797,103.8246461205351,22037600
2015-11-12,100.8321762084961,102.22750074099352,100.6829918299184,102.08709388329883,39916100
2015-11-13,100.10379028320312,101.21829434174622,99.74399229086829,100.428491584572,43883000
2015-11-16,100.96382904052734,100.99892573932591,99.48074244299416,100.0072799637145,28979100
2015-11-17,100.57770538330078,101.92915602065409,100.43729179720721,101.05159119343415,34441000
2015-11-18,102.28016662597656,102.36792175534286,100.49870469293352,100.85850942720869,35554300
2015-11-19,101.85016632080078,102.36793302304105,101.56934585874626,102.183645222501,25512500
2015-11-20,102.50833129882812,102.99099456587147,102.13097820694533,102.21874003388949,31697700
2015-11-23,103.01731872558594,103.45610107187271,102.39424859729318,102.42057446682443,22716400
2015-11-24,103.77203369140625,103.92121809491806,102.2889470927748,102.56976755038613,24994500
2015-11-25,104.57938385009766,104.71101989435395,103.64916740918451,103.8159068449283,20772600
2015-11-27,104.97431182861328,105.2200289201921,104.3249090062537,104.66715876885115,14129300
2015-11-30,104.51795196533203,105.36919077549702,104.47407774853944,105.32530986341726,30165400
2015-12-01,105.2112045288086,105.22875956769467,104.34241757194475,104.96548754668837,27899900
2015-12-02,104.07917785644531,105.34287323706153,103.94754180508318,105.07083030745741,22238300
2015-12-03,102.32404327392578,104.82510134436232,101.92036431302088,104.36877064364424,39485400
2015-12-04,103.35955047607422,103.4911864961647,102.0958553956633,102.32402405080109,32669900
2015-12-07,101.8062515258789,103.26300499994638,101.36746931033197,103.2366791382592,29621400
2015-12-08,101.24463653564453,101.80627737854475,100.44604948681915,100.88483181379038,30946000
2015-12-09,100.11259460449219,101.94670183399576,99.69136055198355,100.94627849148688,41980400
2015-12-10,100.44607543945312,100.99016807578003,99.7352500285929,99.9458637252758,31278800
2015-12-11,98.20828247070312,99.4631937390307,97.87480355326714,99.40176446928538,52609300
2015-12-14,97.50623321533203,98.62073765400797,96.77785276655692,98.17318439103506,53400400
2015-12-15,98.91032409667969,99.12971528845529,97.93622666957297,98.0503143742805,48273900
2015-12-16,100.41970825195312,100.61277351752302,99.01560635956204,99.59479546098576,44560600
2015-12-17,99.34908294677734,100.86727258016789,99.13846932724276,100.84094671463684,41318000
2015-12-18,97.83094024658203,99.06830330247276,97.79583684634052,98.86646712019528,49876600
2015-12-21,98.56806945800781,98.84011237975196,97.84846665267854,98.43643341044896,26479300
2015-12-22,99.47196960449219,99.62115401491816,98.10297064709962,98.84889939451767,28108700
2015-12-23,100.72687530517578,100.88483721916043,99.80543638633804,99.97216912672545,29609700
2015-12-24,100.917236328125,101.49894589621687,100.6087570379297,100.86435608533272,13370500
2015-12-28,100.45011901855469,100.53825500626681,99.5599300766692,100.45893463462936,22125500
2015-12-29,101.53418731689453,101.61351439949594,100.53823804748905,100.89960427780179,22841500
2015-12-30,100.51183319091797,101.66643030625312,100.47657744454222,101.40202229495405,21273200
2015-12-31,99.26026153564453,100.4501141226269,99.16330993658318,100.08874784897189,39517700
2016-01-04,96.95987701416016,97.68260283924783,96.14019958972642,97.48869964055574,66665900
2016-01-05,97.17140197753906,97.4622567673689,96.55444338487972,97.3124249269151,28253300
2016-01-06,95.69071197509766,96.5985255221313,95.18832939448944,95.80528809897477,35569200
2016-01-07,93.13471984863281,94.74763468549378,92.97607237739493,94.06016455157796,52482000
2016-01-08,91.53063201904297,93.85745740387554,91.3631756350344,93.31101016498576,60299300
2016-01-11,91.1340103149414,92.35030317830376,90.1733098185006,91.8479206125296,47144800
2016-01-12,91.4072036743164,92.53536016988022,89.84717624124461,91.85670583951057,53702900
2016-01-13,88.47225952148438,92.03300886642819,87.82886070475237,91.58351327370158,70591600
2016-01-14,89.69738006591797,90.52587332553185,87.42344149750255,88.89533366032381,69373400
2016-01-15,88.24309539794922,88.39292724201826,85.94271059441583,87.32646637792088,85759200
2016-01-19,87.05325317382812,89.19499093801379,86.14543959125918,89.08041480965173,51391100
2016-01-20,87.41461181640625,88.42819254501745,83.78335108171355,85.87220840636384,94385800
2016-01-21,87.21188354492188,88.93938109468392,86.70950104326648,87.54680969558846,65798200
2016-01-22,89.34481048583984,89.55633818707804,88.25190279336294,88.71022065778084,46056700
2016-01-25,87.36173248291016,89.08922351337579,87.12375790294286,88.78955306533275,35019600
2016-01-26,89.10685729980469,89.37127203299909,87.41462183552929,87.71428559042668,33349600
2016-01-27,87.8817367553711,89.53871624832776,87.30884272756667,88.65734288996558,47973900
2016-01-28,87.86412048339844,88.97464617750826,87.44987389024105,88.62210218059158,41951100
2016-01-29,90.74620056152344,90.76383179439999,88.10208047503029,88.17259195784627,42245300
2016-02-01,90.33194732666016,90.86076995999092,89.23904632119729,90.02346801757926,33615700
2016-02-02,88.38411712646484,89.43295354890547,87.93461484194101,89.30956181971774,39692700
2016-02-03,88.49871826171875,89.08042128754111,86.4979966081528,89.07160566953502,55262500
2016-02-04,88.84243774414062,89.87364296575069,88.11089623848079,88.13733636349463,51188400
2016-02-05,86.40985107421875,88.5251486312616,86.3393395866367,88.4458215266454,53366600
2016-02-08,84.99082946777344,85.50202760692267,83.67758510454402,85.50202760692267,61107700
2016-02-09,84.41796112060547,85.60781411866027,83.74811531140142,83.8450669439578,55857200
2016-02-10,84.46199798583984,86.30406480320815,84.32979065687628,85.00844508318458,42756100
2016-02-11,83.54540252685547,84.08304094906484,82.53182156411583,82.91962809143978,57923200
2016-02-12,85.13188934326172,85.30816813213289,83.89797144290462,84.3122181913166,40097300
2016-02-16,87.15020751953125,87.34411076155591,85.68713103539739,86.1895136513949,38882100
2016-02-17,88.51634979248047,89.09805286443023,87.72311221768821,87.75836796816196,40940400
2016-02-18,88.09326171875,88.70141146875804,87.73190214980173,88.58683535652466,35043600
2016-02-19,88.53394317626953,88.63089477489665,87.35290621022217,87.74952149599164,32424800
2016-02-22,89.5210952758789,89.90890172066672,89.23024044228805,89.31837643673656,28867400
2016-02-23,88.70140838623047,89.4505743464644,88.62208801690501,89.23023102143415,29857100
2016-02-24,89.55635070800781,89.7414383130115,87.2295254960395,87.80241954448634,36909600
2016-02-25,90.37602996826172,90.4289102208956,89.36244920525785,89.71499991295642,22612600
2016-02-26,90.94894409179688,91.19572762432469,90.51706618552629,90.83436122001831,27474700
2016-02-29,90.54347229003906,91.68925342170085,90.53465667517456,90.8960161924926,32014400
2016-03-01,92.49132537841797,92.49132537841797,90.84315472405548,91.3279127766166,36422700
2016-03-02,93.44319915771484,93.50489502294354,92.18283500431838,92.3591137080754,24937100
2016-03-03,94.42153930664062,94.43917054202657,93.35507819355692,93.4696610505274,28216300
2016-03-04,94.94156646728516,95.47038928909635,94.01612148585531,94.36867227517844,38180900
2016-03-07,95.97274017333984,96.06087616037583,94.49203272836309,94.49203272836309,38739900
2016-03-08,93.65473175048828,95.44391853109013,93.54896453032529,95.44391853109013,46193900
2016-03-09,94.13068389892578,94.31577151011227,93.48727834393371,93.97203641443085,25627200
2016-03-10,93.36387634277344,94.73881657439787,92.3767358005833,94.39508151649176,47051200
2016-03-11,95.36459350585938,95.47917634461048,94.00728446818852,94.12186058259464,33625000
2016-03-14,95.1178207397461,95.48799597346155,94.659509506243,95.07375610202516,24422700
2016-03-15,93.63711547851562,94.55374469334174,93.45202785691794,94.49204881947585,34258400
2016-03-16,94.29815673828125,94.59782724990718,93.18763087729118,93.18763087729118,37952200
2016-03-17,95.74358367919922,96.15783022565486,93.71642902808479,94.29813193689328,41724500
2016-03-18,96.60734558105469,96.90700933005563,95.80529250400068,95.8669883772859,36512600
2016-03-21,96.37816619873047,96.89817992722061,96.14019837338375,96.45749329007567,29903700
2016-03-22,96.26361083984375,96.6778574439304,95.60258074166612,95.87580436378886,23602100
2016-03-23,94.48406219482422,95.99573569784015,94.41334571541637,95.95153874127747,39243300
2016-03-24,94.7669448852539,94.78462906286346,93.47627644579916,93.91828646251123,30924300
2016-03-28,94.88188171386719,95.27968807263278,94.19234709491973,94.97028237753307,21096400
2016-03-29,97.51626586914062,97.5427853959506,94.38683355932481,94.62552278969234,46761100
2016-03-30,97.52510070800781,98.23231951153592,97.28641823992663,98.02899191354662,35683500
2016-03-31,97.79914093017578,98.27651259203263,97.54277429263017,97.66654331121951,28555900
2016-04-01,98.23228454589844,98.32068517873878,96.78249258480167,96.89741273304053,29981400
2016-04-04,97.41019439697266,98.40913486057798,97.33062906658428,98.04669006192233,21529400
2016-04-05,96.30516052246094,97.11845746899169,96.21675310887126,96.6852894694649,32515800
2016-04-06,97.3924789428711,97.48087959138724,95.99572576488958,96.29629606328908,28157800
2016-04-07,96.07530212402344,97.13612351734822,95.58908838443578,96.68527813468106,33298400
2016-04-08,96.4554443359375,97.30410291660768,96.03111167333299,96.89745443490357,26151700
2016-04-11,96.15487670898438,97.72843837167875,96.13719927211773,97.01237740460675,25842100
2016-04-12,97.18917083740234,97.40133377049796,95.85429861324388,96.17254638515634,25058700
2016-04-13,99.28427124023438,99.39035605458946,97.693039492127,97.75492061436668,40534700
2016-04-14,99.16053009033203,99.62905965046585,98.90416345950567,99.24009540415852,25538600
2016-04-15,99.40806579589844,99.5671896968838,98.88649713099785,98.92185874727667,21176100
